key,lag,Washington,Illinois,California,Arizona,Massachusetts,Wisconsin,Texas,Nebraska,Utah,Oregon,Florida,New York,Rhode Island,Georgia,New Hampshire,North Carolina,New Jersey,Colorado,Maryland,Nevada,Tennessee,Indiana,Kentucky,Minnesota,Oklahoma,Pennsylvania,South Carolina,District of Columbia,Kansas,Missouri,Vermont,Virginia,Connecticut,Iowa,Louisiana,Ohio,Michigan,South Dakota,Arkansas,Delaware,Mississippi,New Mexico,North Dakota,Wyoming,Maine,Alabama,Idaho,Montana,max_name,max_corr
US_IL,0,0.6401424994445964,1.0,0.41643466743166063,0.3815884995101707,0.7125374314283363,0.8196810958515132,0.45450396337235033,0.8444107589508442,0.7696058346609045,0.570181498955459,0.34465996148287453,0.5483326424353534,0.8090536642939069,0.40022178111987017,0.5835009897017939,0.5271120033735991,0.7202075286482051,0.8071101899451055,0.5481983512693461,0.5982566721517476,0.5508292271970698,0.8476221408172229,0.5657811875390454,0.8050646231585108,0.6151181493604944,0.738369121368924,0.31593083093584146,0.5143337474064745,0.776806609482354,0.8159446746695249,0.34711456124705437,0.54945375892431,0.7152915024096933,0.7865001070056222,0.3467764862437712,0.8524386266420361,0.6826894680854381,0.7916339910094983,0.4222277085757876,0.7333210809407841,0.3671008554885305,0.7877343417918264,0.6856558916144271,0.670117124097181,0.4109444958163333,0.3663370134073068,0.7291038913634205,0.6494134559818415,Ohio,0.8524386266420361
US_IL,1,0.6320604401845992,0.9962273638933132,0.413727001022459,0.37952253350149767,0.7030143707163039,0.8228925046307084,0.4687048380255216,0.8460054265915036,0.7695062658065782,0.5623379847259486,0.3370678937714546,0.5426996403457177,0.8003655533009291,0.38654278457943037,0.576547342309973,0.517632315722592,0.713102005881743,0.8000764592112686,0.5365470036135637,0.5892458054720585,0.5367950820633967,0.8428631324204905,0.5656544065024399,0.8019931473971492,0.608343225952562,0.7282388270320769,0.3095784466227048,0.5103735001704341,0.7741758935234533,0.8128341718584281,0.34583930079565767,0.5331717013292797,0.7050488595318941,0.795542262738826,0.3410952370004355,0.8464722116171903,0.677986503937725,0.8014621606065501,0.42066604159306176,0.7219510180520308,0.3643194061542281,0.7818053826977036,0.6987909173600996,0.6695420959749797,0.39237194822755783,0.3635925659332822,0.7329323103598768,0.6496366059593914,Ohio,0.8464722116171903
US_IL,2,0.6225102826665515,0.9861819506575931,0.41114951832531615,0.37646479666419214,0.6922271773782295,0.8251071790394557,0.48201999483475116,0.8456280580101556,0.7683605988776612,0.5533375796575687,0.3279539708728435,0.534972532871486,0.7902010629530161,0.3716452439218751,0.5687542959820694,0.5071644697066527,0.7034210945653051,0.7912498926401592,0.5234473850981473,0.5790542018198079,0.5216234012296652,0.8362852426547891,0.5659667858749732,0.798423332382202,0.6002441213635052,0.7179636252425343,0.30326805090854475,0.5042373880443155,0.7717417112891838,0.808007140819904,0.34325496940231565,0.5160730828620798,0.693980062328838,0.8034522671717392,0.33440020456842584,0.8386068682905475,0.6720018868167994,0.8101845656345468,0.4180203375583321,0.7092463915924867,0.36122778014637075,0.7744749479320516,0.710891336993769,0.6675194684827129,0.3767414907345828,0.3601478076680292,0.7356914337726225,0.6492701364880396,Nebraska,0.8456280580101556
US_IL,3,0.6114409917537299,0.9711094523367356,0.4087006610415922,0.372677839354746,0.6802922907442126,0.8264300882683022,0.49414855250763323,0.843688816801515,0.7663815395250355,0.5435198129053465,0.3174298712531432,0.5255728017736347,0.7789253934034179,0.35571576582261427,0.5605417958554418,0.4959437138905927,0.6913946585148629,0.7809006030456416,0.5095635112808283,0.5679477344025311,0.5057128044876241,0.8283464508528582,0.5667195192147642,0.7944521530044133,0.5910196352712047,0.707530467240439,0.29688200174956264,0.4961316272538669,0.7690774782645394,0.8017906771620641,0.3404519926011832,0.49821701483521896,0.68197251179309,0.8099935532958775,0.3268496021014622,0.8290794568838704,0.6653617187437938,0.817971131831811,0.4143626029227325,0.6952207229327135,0.3578707290020568,0.7664284041093704,0.7219914628907296,0.6643554022864611,0.3638086892047566,0.35607915194350054,0.7374951897253016,0.6484569539787576,Nebraska,0.843688816801515
US_IL,4,0.5988009780557035,0.9523039374859874,0.4063788676688338,0.3684255419960639,0.6673310909758942,0.8269677064680278,0.5047884063915754,0.8405997334296027,0.7637825558234614,0.5332254873392264,0.30560902981075133,0.5151039696982919,0.7669150947086669,0.3389434180051683,0.5523370775998883,0.48420615907430986,0.6772706921163881,0.7692999440627504,0.49609491967982094,0.5561932771085051,0.48946348163505227,0.8195069448807418,0.5679138158479833,0.7901770067449536,0.5808692720840994,0.6969261011919966,0.29030220790355027,0.48632722913208254,0.7657546010779459,0.7945147649204255,0.33852799577787757,0.4796637644319748,0.668910025607076,0.814928549817397,0.31860220605346873,0.8181557540755349,0.658696754730917,0.8249923942507358,0.4097651140951463,0.6798864501852683,0.3542931786285344,0.758354979182574,0.7321257323975167,0.6603572948987532,0.35332147324333896,0.3514632861040941,0.7384579536475062,0.6473405567373792,Nebraska,0.8405997334296027
US_IL,5,0.5845380869071477,0.9311115924433646,0.40418257345659303,0.36397313436916046,0.6534703598297521,0.8268280562486476,0.5136362110616831,0.8367747318466036,0.7607778891984783,0.5227966977153292,0.29260669468206174,0.5045129626382161,0.7545587543051209,0.3215197943951824,0.5445749107901244,0.4721887906179899,0.6613190588834518,0.7567205278723874,0.48555327148834126,0.5440587187639689,0.4732772147879,0.810229152869852,0.5695509011006208,0.7856957196785231,0.569993251035263,0.6861370664697104,0.2834101225143107,0.47520765609292237,0.7613424487895032,0.7865123315326664,0.33858791824366996,0.46047480172742067,0.6546726355280009,0.8180186668769547,0.3098173642438516,0.8061386776558802,0.6526424813548117,0.8314195059768826,0.4043004212611792,0.6632547150955658,0.3505402317767137,0.7509478199710786,0.7413287095921657,0.6558337982224157,0.34501963602489544,0.34637717541439356,0.7386945546122015,0.6460650433600017,Nebraska,0.8367747318466036
US_IL,6,0.5685995870799091,0.9089348577037671,0.40211021036148215,0.35958721524813186,0.6388428021757743,0.8261207537761255,0.520387362600778,0.8326296565807673,0.7575825655476127,0.5125768491692584,0.27853998641636085,0.4954657300689817,0.7422577404652797,0.30363908244420845,0.5376978527274823,0.46012948098607054,0.6438364058833199,0.7434362432385713,0.48442442494931914,0.5318129776427649,0.4575574010865261,0.8009777755103996,0.5716320165344326,0.7811065525821059,0.5585925164558998,0.6751496877296805,0.27608673658229027,0.46336642904632863,0.755408323672594,0.7781193040831527,0.34174412949298494,0.44071284924412857,0.6391363696742706,0.8190242815174649,0.3006550040660991,0.7933798870712173,0.6478391969300854,0.8374242470029585,0.3980413522693383,0.6453351061909098,0.3466571705582983,0.7449040507327402,0.7496350870753067,0.6510948364036168,0.3386342892139497,0.3408980670361559,0.7383202817847625,0.6447751212762517,South Dakota,0.8374242470029585
US_IL,7,0.5513568237854636,0.8872883933757258,0.39870374929416214,0.3547139623810345,0.6238654255568953,0.8249234067205249,0.5247286370821311,0.8283980962304686,0.7542582704135931,0.5029413379161054,0.2649301064079782,0.4845333511393576,0.7305478996075395,0.2867620384955836,0.5318037986013989,0.44804215459986335,0.6246585987271628,0.7302924184981223,0.48401172480627813,0.5198604165436416,0.4429504944623085,0.7916135147925162,0.5725397432481802,0.776205323413198,0.5471527967324944,0.6638704109931448,0.26829323234709423,0.4490295736306499,0.7469857821669313,0.7700936855950745,0.3479455984445122,0.42131081063657533,0.6223790665858736,0.817179359130034,0.29164014592865956,0.7779193795946678,0.6443919036541141,0.8430411015984683,0.3910813516623848,0.6264322104582752,0.3426464669549154,0.7407095780051562,0.756426062386958,0.6464114257258547,0.3361182551963236,0.3353244444149717,0.7372940242636816,0.6435690999778354,South Dakota,0.8430411015984683
US_IL,8,0.5327784618150263,0.8677605399958352,0.39400692708577606,0.34963447815066995,0.6087679209200288,0.8233490083592919,0.5263528542116793,0.8245012784092205,0.7510224369817895,0.4942363672114328,0.25198923153941066,0.4716378463445308,0.7198718924654459,0.2711657603783698,0.527354240376424,0.4361670832760808,0.6044026763450926,0.7175871366315716,0.4824372548497072,0.5084731141563421,0.4298659417919841,0.7826241162831017,0.5723459047009172,0.771095123910298,0.5358793294594142,0.6522830021429644,0.2599097424852732,0.43218466622245366,0.7356491042139858,0.7627986116353899,0.3583657887453873,0.4024276289164907,0.6042950196025977,0.8122562566989059,0.28293622257855805,0.7603861833006225,0.6429662255975321,0.8484439989285009,0.38349381167832436,0.6067898644196271,0.3385537793282939,0.7390718581700979,0.7617497360272648,0.6420961177625593,0.3374112062426628,0.32973511950144024,0.7357326582329845,0.6425929202557932,South Dakota,0.8484439989285009
US_IL,9,0.5132934493643099,0.8499455093607006,0.3880732791581567,0.34413808507345617,0.5935191660616558,0.8213698292811602,0.5254964040736484,0.820616733772254,0.7477503753743988,0.48615660624530627,0.23985266258504673,0.45572673446220585,0.709765488081247,0.25685903333761007,0.5238208654542252,0.42438352851932604,0.5832839212984848,0.7050936739524649,0.473581599100757,0.497497471260261,0.41823509317567314,0.7737230037585823,0.5708839513453992,0.7656185137368808,0.524715939073152,0.6402920838391484,0.25098350515540585,0.4125593088522174,0.7217620468508917,0.7559644764780422,0.3714826323715062,0.38411390345403623,0.5850031807147118,0.8048864478058655,0.27455255933868483,0.7412377738600101,0.6428560547945076,0.8533547721844992,0.37544414631031714,0.5865995649063578,0.3342751408889079,0.739245321061165,0.765671880275366,0.6379644645706071,0.34210860491994494,0.32414782325056524,0.7335020087690665,0.6417706012513865,South Dakota,0.8533547721844992
US_IL,10,0.49333351258431735,0.833415037209429,0.3809515649611221,0.3380120239469027,0.5780879780427738,0.8189574013457428,0.5223965307795414,0.8164201175658288,0.7443162986007671,0.4783946859841931,0.2286456677063649,0.4358637297072779,0.6997484104865718,0.24383901377342407,0.5206656372339776,0.4125692052175953,0.5615848435971252,0.6925828090907038,0.44995923770041474,0.4867783095761314,0.4079883293925111,0.764620612169971,0.567985126824033,0.7596168833021071,0.5136057208035087,0.6277999852473188,0.24156093398672354,0.39016190681101254,0.7056868331293044,0.7493185034836616,0.3857709989421752,0.3664127505026892,0.5646275775682299,0.7957023108529484,0.26649726047474614,0.7211252532746574,0.6433504229134936,0.8574942170779584,0.36709749715548656,0.56607008313919,0.329705311752241,0.7404801305614854,0.7682593100430852,0.6338309519896467,0.3497753967566121,0.31857934795473386,0.7304669412938648,0.6410256403828278,South Dakota,0.8574942170779584
US_IL,11,0.47333273175651147,0.8177206088401205,0.37268532889154804,0.331042075196071,0.5624435054825867,0.8160826563494904,0.5172914171221515,0.811585224161824,0.7405939138734725,0.4706420377519168,0.2184847973389234,0.41178290349371416,0.6893253665032643,0.23209356198002565,0.5173387654307137,0.40060118456586913,0.5396429290972762,0.6798232699643332,0.41308043171775033,0.47615979913808004,0.39905552810704675,0.7550239591772955,0.5634771447654898,0.7529303697441276,0.5024913503528615,0.61470712327827,0.23168858942885986,0.3654596110423543,0.6877845377162582,0.7425855341760722,0.3996950653548426,0.3493603836476507,0.5432974545432318,0.7853377644871329,0.2587782874043055,0.7008447074836015,0.643731625969636,0.8605820147307064,0.35861969303909996,0.5454206288844939,0.3247386224303278,0.7420218760363765,0.7695794213272125,0.6295092874469754,0.35996830204423086,0.31304649725246997,0.7264918145938346,0.6402812074303534,South Dakota,0.8605820147307064
US_IL,12,0.4537268207114959,0.8023956820989511,0.36331177676704296,0.3230123474762862,0.546554988082169,0.8127158941937448,0.5104201958244191,0.805783801096808,0.7364564067163819,0.4625888867274964,0.20947862554957258,0.384488214911287,0.677986814758222,0.2216026440979049,0.5132758618436724,0.38835585782762116,0.5178322005253775,0.6665817271595113,0.37964660709397907,0.4654854624387806,0.3913661145324498,0.7446357782505362,0.5571818985742604,0.7453976772178676,0.49131507252519996,0.6009118594682665,0.22141318158151807,0.3394912974599928,0.6684153548459116,0.735488410182977,0.41169657989931163,0.33298600405440515,0.5211469240308207,0.7744289429004199,0.25140348606808355,0.6812715342890365,0.6432727082336642,0.8623366852613,0.35017726067975075,0.5248731732954492,0.31926897317690744,0.7431109377821047,0.769699931424596,0.6248123992902689,0.37225393141127927,0.3075660910556495,0.7214404808305157,0.6394601450626778,South Dakota,0.8623366852613
US_IL,13,0.43495254043757364,0.7869580207880263,0.3528607026557768,0.3137049238243932,0.530391439781494,0.8088267490862371,0.5020229609775854,0.7986853416889863,0.7317764214069417,0.4539242449929598,0.2017289891185571,0.35641374736469794,0.6652098036046992,0.2123398013615063,0.5078945905703681,0.37570889204199653,0.4965418219470682,0.6526226824877893,0.3702879424254945,0.4545981752033198,0.3848491075384008,0.7331534367927532,0.5489127331612211,0.7368558708352662,0.4800186844103224,0.586310345824093,0.21078157341043546,0.31382483554408697,0.647939024458898,0.727748259763841,0.4201791363739586,0.31731187879627354,0.49831459027965846,0.7636151394408627,0.24438061567177422,0.663294131717626,0.6412343993697798,0.8624755343186445,0.3419374355945406,0.5046453075138198,0.3131898331212715,0.742981774025712,0.7686886483316913,0.6195524358240204,0.38622306839421866,0.30215497143405634,0.7151762823864426,0.638484969212339,South Dakota,0.8624755343186445
US_IL,14,0.4180251469497369,0.7718501811939298,0.3430166755062777,0.3034934669440224,0.5133378139293464,0.8045605298173105,0.4928418878177338,0.7898184653096726,0.7263239851784213,0.4442103863533492,0.19408377790727063,0.32699039031199373,0.6504706848050371,0.20288785225815315,0.5008460612377248,0.3628052610829563,0.4752584346116161,0.6373087817216578,0.36096098651553066,0.4432490722584817,0.3791549047316351,0.7206559549698497,0.5394998372949121,0.7270533010962886,0.4677382338797528,0.5706344224201064,0.19974492609318312,0.2881925604583692,0.6272011960026038,0.7186386419855624,0.42401758018059205,0.3013131623486182,0.4748513200292241,0.7538642453154931,0.2374599439218546,0.6455330753141557,0.6371785887279302,0.8606518004105422,0.33428742890030044,0.48359123861807785,0.306397451655547,0.7406790651520115,0.7675007630818332,0.6133767262757771,0.393432824923792,0.2967649880221232,0.7075423995006337,0.6371640849623929,South Dakota,0.8606518004105422
US_IL,15,0.4034112876336341,0.7569568443700244,0.3338093765331696,0.2921488450244287,0.49527814669567893,0.7998917114238016,0.4831282745998359,0.778850290811286,0.7199721213621929,0.43313368119636925,0.18660858399171285,0.2965832453194172,0.6332241471289619,0.19318808078312966,0.4915038573193219,0.3495201427513559,0.4540812374214119,0.6203885715906595,0.351432414613179,0.4312791489182815,0.37421015781524375,0.7068191409869964,0.5286896508790405,0.7158252850604913,0.45441990256812204,0.5537704563181934,0.18835049654239303,0.26334647781079046,0.6065697674034103,0.7078612503945599,0.4214448431675484,0.2849606008576999,0.4508930680633327,0.7458170035903138,0.23064782064951994,0.6280513263304313,0.630321020031332,0.8565811697982196,0.3273967789478363,0.46171012491465346,0.29878442723350357,0.735429208021526,0.7661959038162942,0.6060970914685029,0.3935942071333871,0.2914126713824607,0.6984013587457771,0.6354199389543156,South Dakota,0.8565811697982196
US_IL,16,0.39088828899989664,0.7428635914256919,0.3253069429805676,0.2799200567071346,0.47636529371730574,0.7948706360813576,0.4727645332723496,0.7661929927950393,0.7129149078739683,0.42097204600030175,0.17933888090881,0.26643443093419905,0.6138339223903775,0.18330889764569394,0.4801832284526665,0.3359241205887213,0.4331497364950081,0.6025900361388686,0.3418117450787133,0.41887989770300954,0.369826168133541,0.6918068955993522,0.5166866796364876,0.7034101580937557,0.440243398564122,0.5359100481919515,0.17667969663996094,0.2399987234683733,0.5860865503416788,0.6957356552874278,0.41359718921150534,0.2683943114084994,0.4265830696237797,0.7391348716114986,0.22395254353885036,0.6109162696931258,0.6212653291910888,0.8505614368728492,0.32123083923251944,0.4392078161929192,0.2904605506109737,0.7275956169672636,0.7647168238028016,0.5978886676400905,0.3877698413685799,0.2860012711762454,0.688148088641524,0.633291308146917,South Dakota,0.8505614368728492
US_IL,17,0.38021799030946835,0.7301292584952312,0.31756338073521384,0.2670453796758755,0.4567450686099202,0.7895461236733325,0.46163089134989715,0.7522571857358377,0.705337544783741,0.4079903269755582,0.17229065897722856,0.2377961300111453,0.5926694719356108,0.1733004066944058,0.46720172589264686,0.3220718514949951,0.41258410714614097,0.5846365041837281,0.3321875636388229,0.40622768714649454,0.3658054262641815,0.6757797542948206,0.5036880820467878,0.6900449462801231,0.4253818653547542,0.5172363765662584,0.164797733476641,0.21881684981663363,0.5657870805174012,0.6825774461100269,0.40162609816423683,0.25173834990002764,0.40205684023232585,0.7334721867780489,0.2173647894112988,0.5941881248435992,0.6106230916431218,0.8428933128570874,0.3157387668439478,0.41627892607171946,0.28152238340719016,0.7175386427051573,0.7630096002635282,0.5889223668466561,0.37696852722727386,0.28041803852933717,0.6771719107332466,0.6308142540142311,South Dakota,0.8428933128570874
